dt_60,season_intraday_60,season_workday_60,season_month_60,stocks_60,care_p_60,fairness_p_60,loyalty_p_60,authority_p_60,sanctity_p_60,care_sent_60,fairness_sent_60,loyalty_sent_60,authority_sent_60,sanctity_sent_60,tf2_60
2019-11-26 15:30:00-05:00,6,2,11,3137.44,0.09466038147588236,0.09529644927171918,0.08192463147619376,0.08900240163430238,0.0743710903799246,-0.11718810505462411,-0.06541180935575028,-0.052744244051448695,-0.054932333036756556,-0.0913868293923806,0
2019-11-27 10:30:00-05:00,1,3,11,3144.7801666666664,0.09957737500798525,0.09496593782079028,0.08724904937771333,0.08891550587511134,0.07791609320900547,-0.10139152074181709,-0.045117432519532374,-0.018706625604341345,-0.03771026543499647,-0.06733605121418461,0
2019-11-27 11:30:00-05:00,2,3,11,3145.670333333333,0.1002492876025103,0.09612611074705929,0.08868556172659174,0.09265631767063151,0.07954037772572371,-0.10297994485338606,-0.04763791634067562,-0.021253557017986462,-0.04648650103206401,-0.06804961166382992,0
2019-11-27 12:30:00-05:00,3,3,11,3148.3063333333344,0.09909681394760476,0.0961793992799728,0.08706936945434211,0.08897730991106298,0.07848059347981876,-0.10483249245596832,-0.04360731737819234,-0.017379983517638146,-0.03799299603642407,-0.06441274342238933,0
2019-11-27 13:30:00-05:00,4,3,11,3150.1549999999997,0.10012089281069242,0.09327271544954518,0.08657250715423481,0.08992752527803953,0.07644003785528712,-0.11561371149374243,-0.05959197081736886,-0.038728684535407475,-0.0482698802076621,-0.08025608837222988,0
2019-11-27 14:30:00-05:00,5,3,11,3152.9333333333334,0.09737458982741096,0.09473919155874698,0.08611624462843492,0.0878510480601748,0.0781336308706158,-0.11210157783512179,-0.04931570129931165,-0.03363036956940083,-0.041146364383758745,-0.0799419983771597,0
2019-11-27 15:30:00-05:00,6,3,11,3153.09,0.10280281101612157,0.09851113319472518,0.08743436908925291,0.0912901770330452,0.08044652743094197,-0.09681721865357393,-0.033570291283758526,-0.021145009751236295,-0.03938365257337998,-0.06655331342673489,0
2019-11-28 10:30:00-05:00,1,4,11,3153.630000000003,0.10324450791665693,0.09625785342861913,0.08916713193380343,0.08994705758622072,0.07774182544003869,-0.10489987116502507,-0.04496987776548806,-0.008571310698722112,-0.03300839057360406,-0.0684436922594884,0
2019-11-28 11:30:00-05:00,2,4,11,3153.630000000003,0.10285679141863682,0.1001465178554931,0.0911126542278078,0.09228365744592042,0.08193989687429432,-0.10617442719022477,-0.04661936533038854,-0.022926686006541734,-0.049750995014603394,-0.07240041673673793,0
2019-11-28 12:30:00-05:00,3,4,11,3153.630000000003,0.10028633837280167,0.09567998302906726,0.09051065965874425,0.0909121911739075,0.07872574158407544,-0.09440612084527598,-0.04542789054803882,-0.011749379295226013,-0.04348420628072363,-0.06581767089875673,0
2019-11-28 13:30:00-05:00,4,4,11,3153.630000000003,0.10267207629408424,0.09723249750130619,0.0901424663387738,0.09360296746652494,0.07881157856223032,-0.10466558472738853,-0.04942742587495085,-0.02713693861253152,-0.04618444894191427,-0.07470745922419712,0
2019-11-28 14:30:00-05:00,5,4,11,3153.630000000003,0.10586428078477354,0.09712706657760185,0.09388780720025461,0.0956192400658583,0.0799988431184672,-0.12216328953759148,-0.07766625156074895,-0.04053722272842728,-0.06293545886176495,-0.08064835620872052,0
2019-11-28 15:30:00-05:00,6,4,11,3153.63,0.10630451797745276,0.09397526383602636,0.09303602040615844,0.09195832024439744,0.07795027526449964,-0.10689989766552888,-0.06070322649596411,-0.019917764790975623,-0.03627234264502467,-0.0472172272967376,0
2019-11-29 10:30:00-05:00,1,5,11,3148.296666666668,0.10262754425626111,0.09756391379690087,0.08935166092894146,0.09287659915484293,0.0771717504659328,-0.09703595278404187,-0.04253583011403941,-0.015542000733115503,-0.03409467126439437,-0.057418995524392204,0
2019-11-29 11:30:00-05:00,2,5,11,3147.259833333333,0.10191305153075986,0.0954719252786978,0.08836950174980929,0.0917018439538863,0.07663086423261457,-0.11732858048541993,-0.05254968566332217,-0.030407751954484273,-0.04919368554790243,-0.07631059191330122,0
2019-11-29 12:30:00-05:00,3,5,11,3145.6091666666666,0.10859778721408739,0.09753986888440035,0.0902056104196629,0.09298419820106915,0.08062230891692289,-0.11309338058885036,-0.05301577556412473,-0.02202838083841468,-0.04040006019040473,-0.0686136398072766,0
2019-11-29 13:30:00-05:00,4,5,11,3141.647000000003,0.10510881599299611,0.0980927285568648,0.08934740196621689,0.0923957690117636,0.07815786868982384,-0.09674293715000365,-0.045086875643194003,-0.019059826983709963,-0.03859621906452826,-0.057278938045557504,0
2019-11-29 14:30:00-05:00,5,5,11,3140.9800000000023,0.09739989494228016,0.09372131554861352,0.08412916618872304,0.08540428525859914,0.07692112127538682,-0.12252754144041367,-0.04021236737968438,-0.029565021041309075,-0.0422503581995842,-0.07953578533948187,0
2019-11-29 15:30:00-05:00,6,5,11,3140.98,0.10703915667610074,0.09562325208280975,0.08929868500642153,0.08878300321918382,0.08050088590845482,-0.1098853669692715,-0.05215522150284844,-0.020107826388710802,-0.03969559062051541,-0.06516271675248787,0
2019-12-02 10:30:00-05:00,1,1,12,3128.8479999999986,0.10271041643970456,0.09996722909084295,0.08888810804957582,0.09283316182331998,0.07796861734133605,-0.09614347594122369,-0.04530265641314922,-0.0067324293424311345,-0.03693131148202038,-0.056827718688993493,0
2019-12-02 11:30:00-05:00,2,1,12,3115.5085000000036,0.09854460488788704,0.1010607623828966,0.08969141844944237,0.09402756500640656,0.07769866687729933,-0.08727497188872932,-0.04345925939978117,-0.01499343183075893,-0.031173248834306957,-0.058771465345709505,0
2019-12-02 12:30:00-05:00,3,1,12,3117.7016666666655,0.0975364928901911,0.0990175163216607,0.08796518898453375,0.09119752529970127,0.0780319578184906,-0.08778731430456346,-0.03553630805829903,-0.007866144260114546,-0.01950356882298163,-0.04804494357850151,0
2019-12-02 13:30:00-05:00,4,1,12,3116.2433333333315,0.0971623489102573,0.09697590905929201,0.08764517260220726,0.09076543563293411,0.07721244041866548,-0.10613381071358884,-0.052005912810002455,-0.021337317295247866,-0.03733788297396941,-0.0648846575633266,0
2019-12-02 14:30:00-05:00,5,1,12,3119.891,0.10199444329900707,0.09841171236589906,0.09028708414028384,0.09266827643019551,0.07815289110653506,-0.10737509052664135,-0.06074484444999774,-0.010519243129209854,-0.039350049500165164,-0.06801934321614345,0
2019-12-02 15:30:00-05:00,6,1,12,3123.3000000000006,0.0939021538132972,0.09631232247911335,0.08907928680051655,0.09287511346827193,0.07572238317130653,-0.09515724227031236,-0.0593800307036999,-0.033437821066965974,-0.04119375143223278,-0.07078457356118485,0
2019-12-03 10:30:00-05:00,1,2,12,3078.6041666666665,0.1006309120166967,0.10021407057739015,0.09143959465736107,0.09134418510677197,0.07709047289401563,-0.09882362665479427,-0.0489408022330439,-0.006853789152702607,-0.03431939314567436,-0.05228322870591729,0
2019-12-03 11:30:00-05:00,2,2,12,3079.5321666666673,0.095770979362283,0.09650064740715207,0.09055331973314296,0.09153584091497045,0.07647514124947909,-0.08330324873567474,-0.035962942615994066,-0.006459622791680649,-0.023026996989737293,-0.045475145154455186,0
2019-12-03 12:30:00-05:00,3,2,12,3080.6818333333335,0.10059893815437654,0.09929553662787985,0.08906261732730023,0.09313971421133341,0.07683056762329239,-0.11210890110833968,-0.05867048255205929,-0.028751801544961535,-0.04544354662871607,-0.07009235997118805,0
2019-12-03 13:30:00-05:00,4,2,12,3083.733333333334,0.10147335774076936,0.09808183282556585,0.09110190955868029,0.09314653815212101,0.07685228409504301,-0.10850113327252685,-0.0657168243050925,-0.014443227889817162,-0.040742198946572175,-0.06573803328687758,0
2019-12-03 14:30:00-05:00,5,2,12,3086.859833333333,0.09347682243862185,0.0952768554930829,0.08637615554327037,0.08902814236844633,0.07663792244524113,-0.10646494262645508,-0.037018750369140305,-0.017684848813540092,-0.03521153879352755,-0.06638959689877341,0
2019-12-03 15:30:00-05:00,6,2,12,3082.99,0.09074955924062124,0.09524329459965006,0.08428458928269596,0.08503619302534371,0.07250797714909929,-0.07965357470438718,-0.010273973749556893,-0.0015039593662202553,-0.0056318593368,-0.04888729499418036,0
2019-12-04 10:30:00-05:00,1,3,12,3113.0471666666663,0.1010468718710071,0.09880652141172845,0.0905863272815474,0.09378961788978324,0.0797214490059797,-0.09535647970737213,-0.040633851239153695,-0.01763559218778929,-0.043771232160056406,-0.06276990876157264,0
2019-12-04 11:30:00-05:00,2,3,12,3114.991333333333,0.09725863208734316,0.09819909955046245,0.08992633523424454,0.09178334654072572,0.07624566649019239,-0.0987756989237918,-0.046675695341061946,-0.010718477805123618,-0.035571888326788134,-0.05689681811057611,0
2019-12-04 12:30:00-05:00,3,3,12,3114.880999999999,0.09881582317608838,0.09741440395642327,0.08950596128879666,0.09206276127629079,0.07721145902229092,-0.09440877930785693,-0.041939017323026684,-0.012772507836169893,-0.02755649001437137,-0.04987047049225909,0
2019-12-04 13:30:00-05:00,4,3,12,3114.0063333333337,0.09863346976825017,0.09717352712099107,0.0880900682685335,0.0914916689529916,0.07788998752135258,-0.10472430539530132,-0.05261533780618524,-0.025970971277544917,-0.04061541589880696,-0.06795159878845909,0
2019-12-04 14:30:00-05:00,5,3,12,3115.552000000001,0.09650935027005643,0.09541198487086124,0.08780396077267676,0.08728815938504662,0.07767577622044902,-0.11733603056183757,-0.05121874509205001,-0.017742782935728466,-0.04122636818547209,-0.07499035768000406,0
2019-12-04 15:30:00-05:00,6,3,12,3117.85,0.10058880697046883,0.10276063818439346,0.08963664530145936,0.09159214295501841,0.07874170970708516,-0.07906722464325928,-0.03199719540203915,-0.00709339059601752,-0.02281089807169186,-0.04858110867731189,0
2019-12-05 10:30:00-05:00,1,4,12,3111.6003333333324,0.10059836126294687,0.09939434117188252,0.09063776842838382,0.09372108966244959,0.07697384323745877,-0.10847186675686869,-0.06109168283412084,-0.023835664356570807,-0.043481831662920085,-0.061484165873704345,0
2019-12-05 11:30:00-05:00,2,4,12,3111.102,0.09997940434956092,0.0985582209321653,0.09006562052124104,0.09308701246232644,0.07929846761799506,-0.10858617482201179,-0.05518315332824491,-0.027516029299572302,-0.043455926310878044,-0.07463806685416177,0
2019-12-05 12:30:00-05:00,3,4,12,3110.5493333333334,0.10017812120940843,0.09893954046710962,0.08976319816511621,0.09177135117187439,0.07970863087358138,-0.09215346337770947,-0.044597304068113276,-0.018935267407164818,-0.036586643356325624,-0.06582154956989601,0
2019-12-05 13:30:00-05:00,4,4,12,3110.1260000000016,0.10131026569632941,0.0989870556439097,0.09049598906731146,0.09369760040679903,0.07860277298977317,-0.1123983880921208,-0.055419254263299064,-0.034082193666081166,-0.049279221290299706,-0.07451424550431317,0
2019-12-05 14:30:00-05:00,5,4,12,3113.6411666666672,0.0980730023958773,0.09732417264187987,0.08929234980366252,0.09340765474385432,0.07781904292424775,-0.10281134092152737,-0.05017843811006444,-0.02250518267737886,-0.03877254367023498,-0.06318914693733133,0
2019-12-05 15:30:00-05:00,6,4,12,3115.92,0.09684174362106497,0.10484293975817055,0.0909362819858337,0.09423460354574333,0.08422845707037893,-0.11074915982319045,-0.0448795795884779,-0.03747530079159757,-0.05093760206012845,-0.08715257811188724,0
2019-12-06 10:30:00-05:00,1,5,12,3143.3993333333337,0.10020154698209789,0.09657447557591826,0.09048542362890137,0.0897563964180157,0.07687496339199387,-0.09981080629014581,-0.056528739628717885,-0.012893576004445413,-0.03781261013009555,-0.056461916034360515,0
2019-12-06 11:30:00-05:00,2,5,12,3146.6438333333335,0.09961404025542449,0.09761072184574668,0.08807418062116992,0.09018339703791496,0.07704944509614572,-0.09519573923415077,-0.03819414002015473,-0.014020655620691743,-0.034130762208977074,-0.06098379421063435,0
2019-12-06 12:30:00-05:00,3,5,12,3148.9566666666665,0.10063588769932816,0.09892634574975968,0.08826657790058336,0.08951895393742301,0.08035632043356834,-0.09361536276668736,-0.04029796515037816,-0.010482733066154354,-0.025767013487511148,-0.06115198438942068,0
2019-12-06 13:30:00-05:00,4,5,12,3149.7446666666665,0.10536736407503138,0.0998623794908046,0.09154852175891579,0.09374959555760003,0.07936787882598065,-0.11384388331585432,-0.06862112141934233,-0.03366807498859521,-0.0553402975753372,-0.07830756187916665,0
2019-12-06 14:30:00-05:00,5,5,12,3148.558166666667,0.09816546625692593,0.09492701248650108,0.08593381714523635,0.08918312034985554,0.07751627965780696,-0.11567700898275499,-0.04464128338469764,-0.031140681192424552,-0.04410719547330205,-0.07768495068983088,0
2019-12-06 15:30:00-05:00,6,5,12,3148.29,0.09561529975831515,0.09265689805614505,0.08969074647191048,0.08836637386984261,0.07666714756218507,-0.06436592625564302,-0.020810793028219053,0.00520155769134505,-0.01166799447629657,-0.033561350135989654,0
2019-12-09 10:30:00-05:00,1,1,12,3146.9474999999975,0.09899711126844245,0.09748899198304928,0.0902835852668083,0.09286635758628317,0.07948051760341893,-0.09118559699195669,-0.03788924442392012,-0.012146144231700498,-0.03019667831579757,-0.054233609505578526,0
2019-12-09 11:30:00-05:00,2,1,12,3146.287999999999,0.0976957924773913,0.09797430800074695,0.08816237739430811,0.08902489645089198,0.07599970099110219,-0.0932332656699094,-0.04138772420671494,-0.010443290941184855,-0.03293484038335033,-0.05717719734386267,0
2019-12-09 12:30:00-05:00,3,1,12,3143.5781666666685,0.1023811194935949,0.103110383346312,0.09061750062639633,0.09335772957246814,0.07697937777701945,-0.0928191310300987,-0.048022428570932724,-0.008619748066936555,-0.036717741551035424,-0.05665290264531657,0
2019-12-09 13:30:00-05:00,4,1,12,3141.787166666664,0.09720288182424737,0.09668216779488137,0.09004566859234248,0.09305355280822168,0.07483039181410966,-0.1084562591205146,-0.05394562141360203,-0.024893833451080934,-0.04434434049379687,-0.07835313489475079,0
2019-12-09 14:30:00-05:00,5,1,12,3140.0568333333363,0.09319208206157861,0.09598324066741236,0.08818271462446471,0.0902999966310996,0.07719926878007856,-0.10264448436951953,-0.0455100648076542,-0.02614653748950979,-0.034298231904379486,-0.06846770587508684,0
2019-12-09 15:30:00-05:00,6,1,12,3138.5500000000006,0.10267764039714015,0.09897461262503378,0.08705660808325451,0.09074055911572121,0.07724112409827211,-0.09274530706037087,-0.025572486324898898,-0.01206958468768851,-0.028299276288317528,-0.03202376939235007,0
2019-12-10 10:30:00-05:00,1,2,12,3133.668166666666,0.0968132979497431,0.09956994246820235,0.0904200846167283,0.09306052309096756,0.0775531432148573,-0.098454226627329,-0.03942111912359608,-0.014738019776455656,-0.029714898147075643,-0.05721268670682431,0
2019-12-10 11:30:00-05:00,2,2,12,3138.3163333333337,0.09784266885478346,0.09874303418420453,0.08996914669643048,0.09281596645859443,0.07689910084973899,-0.09739064824388799,-0.041828692420616556,-0.01908900733102073,-0.035597014842106,-0.061228942468334276,0
2019-12-10 12:30:00-05:00,3,2,12,3136.857000000001,0.09816362376332792,0.1016425422930165,0.09022251147611418,0.0921376621464621,0.07787665009618971,-0.09084724427267307,-0.043050894067376666,-0.011609334791042134,-0.031772833747350605,-0.05652443283904284,0
2019-12-10 13:30:00-05:00,4,2,12,3135.7096666666666,0.09647521210779211,0.09977795906523408,0.09028328950299645,0.09439037633111108,0.07688975693947385,-0.09784920502084873,-0.042979505402804964,-0.021689787051102777,-0.03556395329914764,-0.06136670197734518,0
2019-12-10 14:30:00-05:00,5,2,12,3136.603,0.09925625855392572,0.0995350796579828,0.08888110309777429,0.09129538470936285,0.07780425293960809,-0.09336940689718551,-0.04157800514947576,-0.015791956478167075,-0.03753060604605909,-0.06016849165866374,0
2019-12-10 15:30:00-05:00,6,2,12,3137.17,0.09745634776228446,0.0991630917710291,0.08714381967533677,0.09668060797003207,0.0765484949824915,-0.10131458926978638,-0.05279158421082758,-0.02790177226820312,-0.05565898643205834,-0.07639640796071592,0
2019-12-11 10:30:00-05:00,1,3,12,3139.1698333333343,0.10011835601037845,0.09871376850465104,0.08927347922485376,0.09182023386558683,0.07830525202868713,-0.10674638088088284,-0.05255846217892519,-0.020152451877233184,-0.03157775759747723,-0.06883682229720489,0
2019-12-11 11:30:00-05:00,2,3,12,3136.6670000000013,0.09866970285963492,0.09743061085687013,0.08793317514904093,0.09161581150075694,0.07637646839212064,-0.09916390118402768,-0.046588860670436216,-0.02105747313218237,-0.03380821731916488,-0.06304741691527772,0
2019-12-11 12:30:00-05:00,3,3,12,3135.7046666666656,0.09932478995532915,0.09689609791884592,0.08776628047652171,0.09119369239171188,0.07774366199917894,-0.09878445898003085,-0.04249920556586314,-0.016999826818788925,-0.03439295195209376,-0.05962528954837861,0
2019-12-11 13:30:00-05:00,4,3,12,3134.472333333333,0.09877757311100539,0.0974919535749635,0.0885633377243623,0.09129836305466935,0.07615128727281183,-0.11183609019960321,-0.05986317769296185,-0.018729913669547748,-0.040960107153229085,-0.06106887763859154,0
2019-12-11 14:30:00-05:00,5,3,12,3136.6071666666667,0.10172439171454128,0.10220389296208944,0.09000715663832226,0.09557093288575523,0.079639547299221,-0.10352211693642259,-0.05309393422498974,-0.02874865893545902,-0.055482695834678616,-0.0733224047880107,0
2019-12-11 15:30:00-05:00,6,3,12,3139.65,0.09929236720898238,0.09893981491276238,0.08847956874783186,0.09169837032681667,0.0768001529669658,-0.09989886191467644,-0.042697302247991745,-0.01756898207338664,-0.03930563646801738,-0.06771160301810401,0
2019-12-12 10:30:00-05:00,1,4,12,3163.503666666667,0.09659168773274905,0.09820602783414749,0.08759507095982394,0.08907819008390665,0.07610345057379282,-0.0902669416643455,-0.03748394526431715,-0.014579034201454833,-0.03370355807389394,-0.057045140828092124,0
