dt_15,season_intraday_15,season_workday_15,season_month_15,stocks_15,care_p_15,fairness_p_15,loyalty_p_15,authority_p_15,sanctity_p_15,care_sent_15,fairness_sent_15,loyalty_sent_15,authority_sent_15,sanctity_sent_15,tf2_15
2020-05-29 15:15:00-04:00,23,5,5,3039.907333333332,0.10857705765638057,0.09806253165249042,0.09210872889960722,0.09034742543448707,0.08144388779402587,-0.10549678308947251,-0.05329346443665265,-0.03636654196549893,-0.04830897204174649,-0.07131373953056631,0
2020-05-29 15:30:00-04:00,24,5,5,3038.2386666666666,0.10193559140102465,0.09981122404700021,0.09009742899095118,0.09481486072196474,0.07855188963937344,-0.10011089768228626,-0.047111781952526535,-0.018785936853015613,-0.04320099855718356,-0.0628931435989857,0
2020-05-29 15:45:00-04:00,25,5,5,3037.869333333333,0.10322616942664845,0.10282272021115374,0.09136424106973992,0.0950634604364611,0.08120098531542697,-0.1187633487086677,-0.06023133697700563,-0.03598325941996844,-0.05156761718472161,-0.07424198655084202,0
2020-05-29 16:00:00-04:00,26,5,5,3038.06,0.10357487415555654,0.10127796425872372,0.09025386983925651,0.0976497632254796,0.07932122159463074,-0.15792686869519315,-0.10195901530549875,-0.0555793255788533,-0.0681888561010448,-0.08087544505355233,0
2020-06-01 09:45:00-04:00,1,1,6,3036.668,0.10484339704299846,0.09802058550225075,0.08790606758572189,0.0899622647090295,0.07982488975364982,-0.097060963530172,-0.05048191078469437,-0.008745291881956248,-0.036423609821611996,-0.06484169500581419,0
2020-06-01 10:00:00-04:00,2,1,6,3043.6086666666665,0.11239274813978142,0.09980785584045125,0.10589297908028542,0.11752577728365486,0.08673338986397895,-0.1424895715536789,-0.1166506615680413,-0.06351477518596528,-0.09534599340578526,-0.11720375922374623,0
2020-06-01 10:15:00-04:00,3,1,6,3045.765333333333,0.1104969298225424,0.09674092785278929,0.0922050260801786,0.09888634636403099,0.081638109807841,-0.13516550225119056,-0.0827339901968502,-0.05423540356153691,-0.07975026996144716,-0.10645219408251241,0
2020-06-01 10:30:00-04:00,4,1,6,3048.939999999999,0.11249943045541723,0.09970525595928645,0.09243471776626755,0.09974014096210662,0.08004328298013115,-0.13166829769187277,-0.09199123312477585,-0.06965043379177206,-0.09515532141277581,-0.11608416595923012,0
2020-06-01 10:45:00-04:00,5,1,6,3051.674666666666,0.11875464107411422,0.10041113416236552,0.09680466863664136,0.10697406635397927,0.08342831744524735,-0.16392697051962452,-0.11931590976126225,-0.08651335401153507,-0.10919147010902018,-0.12363294129247283,0
2020-06-01 11:00:00-04:00,6,1,6,3049.776666666666,0.10645382919398741,0.09875651424089142,0.09162059601983011,0.09400064954357763,0.07788692051527565,-0.12238793090779046,-0.059917024515102044,-0.033841735441813944,-0.049645227645512276,-0.0686610897030138,0
2020-06-01 11:15:00-04:00,7,1,6,3046.4126666666675,0.10617572312903091,0.1016354317973275,0.09349193800481942,0.10065387430593574,0.07916702852510264,-0.12350564427863621,-0.08070645745109167,-0.04338232256324038,-0.06895786768454754,-0.09856626191382772,0
2020-06-01 11:30:00-04:00,8,1,6,3045.6340000000005,0.10404047314834637,0.0991915467563846,0.09068200395175136,0.10080793691641049,0.07858950732596554,-0.12644730414810101,-0.08282713586247979,-0.03834825951496235,-0.06137292596317299,-0.0701895535317046,0
2020-06-01 11:45:00-04:00,9,1,6,3047.718000000001,0.10583283413712918,0.10087065300939421,0.09576091986417837,0.09772842365474164,0.07792057803094618,-0.11053503970597231,-0.06922900650691347,-0.03253504545085044,-0.05988886250402522,-0.07879783883202522,0
2020-06-01 12:00:00-04:00,10,1,6,3049.888,0.10542888225135442,0.09604928439118685,0.09048229727394112,0.09636113194091037,0.08258141107510754,-0.1413788694305228,-0.08307385484552492,-0.042129740992232,-0.06801036574994741,-0.09975252511515979,0
2020-06-01 12:15:00-04:00,11,1,6,3050.826000000001,0.11191573548204459,0.09956915731933777,0.0971477643394217,0.09997188394289268,0.07917720831338332,-0.13611022325652067,-0.09986897031019107,-0.01832303995344878,-0.057266602626669195,-0.07898758806496005,0
2020-06-01 12:30:00-04:00,12,1,6,3053.0979999999986,0.10097212811852516,0.09641128166896158,0.09476451352660865,0.09896576139756726,0.07718138957431787,-0.12605291397184554,-0.06228962936712526,-0.02255520103494792,-0.044609029230572354,-0.08195144347373487,0
2020-06-01 12:45:00-04:00,13,1,6,3054.3933333333334,0.10668005786551465,0.0974613814976001,0.092692382590467,0.10071983216483388,0.0846387971734967,-0.13077011778148545,-0.08482937908425929,-0.053768796555583906,-0.06790691212255626,-0.09183076142883528,0
2020-06-01 13:00:00-04:00,14,1,6,3055.572000000001,0.11575052891511126,0.10389046290877577,0.0970502430477617,0.10824257949833556,0.08386236292035322,-0.1573107048362038,-0.1197471823345398,-0.0737837058017633,-0.09612405090783507,-0.11330036435153651,0
2020-06-01 13:15:00-04:00,15,1,6,3057.4686666666653,0.1026151461873363,0.09544351181481761,0.08801334173249854,0.09559123284184325,0.07751170454028314,-0.1139679002648255,-0.07156940480626069,-0.038619804405560974,-0.05224027799324871,-0.07728806685073003,0
2020-06-01 13:30:00-04:00,16,1,6,3059.4206666666673,0.1059848275784837,0.09925469675834521,0.09379893447713446,0.10442994945733466,0.08021490948452319,-0.1264898822708197,-0.07594445170882978,-0.0565378311995044,-0.07169729150538572,-0.0911422250366799,0
2020-06-01 13:45:00-04:00,17,1,6,3060.941333333332,0.11319605101517496,0.10405248678051893,0.09781719531966065,0.10299915114176647,0.0847915615190773,-0.12917432671643977,-0.08920906374591256,-0.046193175993136694,-0.0699037216679572,-0.09405234929272556,0
2020-06-01 14:00:00-04:00,18,1,6,3060.0639999999994,0.10725500103403776,0.09957878370561385,0.09341935738823902,0.1004035960993451,0.08140467611483429,-0.12784546241120723,-0.07111967246094177,-0.04272246395199786,-0.058433018057578716,-0.07707309225251564,0
2020-06-01 14:15:00-04:00,19,1,6,3058.9726666666656,0.09793265096817218,0.09260997219892493,0.08714138658499303,0.08769906842866763,0.0775562226055412,-0.09132993904180434,-0.0456446403683763,-0.002910468902130786,-0.021187368226514684,-0.043177453392100634,0
2020-06-01 14:30:00-04:00,20,1,6,3057.0186666666664,0.10756090330281179,0.10229122162158785,0.09105436626683784,0.09591984582168754,0.0821079268327001,-0.11024032535292574,-0.06518215047070945,-0.03419151451310813,-0.06290301148069469,-0.06810842461356428,0
2020-06-01 14:45:00-04:00,21,1,6,3057.493333333334,0.10487979056676598,0.10125400453135311,0.09182364732598494,0.09909749125833707,0.07888396209096663,-0.1157180909518047,-0.06383363182761322,-0.03203166293521969,-0.05299827973002473,-0.07493130215394579,0
2020-06-01 15:00:00-04:00,22,1,6,3059.266666666666,0.10478124872207405,0.10032175705736744,0.0924157615967016,0.09995494202110373,0.07910329655722544,-0.11873963295424302,-0.06529829511528658,-0.037000000862525036,-0.05543694539672063,-0.0793507415587166,0
2020-06-01 15:15:00-04:00,23,1,6,3059.3099999999995,0.11398561313598844,0.10293749326913873,0.09745331250137683,0.10517766087447433,0.08336745548627321,-0.15210816509429564,-0.10569467857330903,-0.07548246961367587,-0.0940284169941231,-0.11363390360544948,0
2020-06-01 15:30:00-04:00,24,1,6,3057.659333333333,0.11238357724053805,0.10660996143684408,0.09932927616293934,0.10215662141643475,0.08282493185816497,-0.11174579958028504,-0.06956448861014321,-0.036591094887817546,-0.06349783421647694,-0.07392999485742974,0
2020-06-01 15:45:00-04:00,25,1,6,3056.8299999999977,0.10305079250965157,0.09456653516164439,0.08868878020768327,0.09225550688117373,0.08117952332136848,-0.13372278227249712,-0.06046288552063671,-0.05139238686113904,-0.054581165363126065,-0.09680568703658925,0
2020-06-01 16:00:00-04:00,26,1,6,3056.2100000000005,0.11016261215735047,0.10439674554649907,0.09598380819236889,0.10084482176058149,0.08376072323493773,-0.11101156824790662,-0.0688964827780564,-0.03676301898046898,-0.053399554713902835,-0.07710198912353126,0
2020-06-02 09:45:00-04:00,1,2,6,3061.198000000001,0.10360126685988892,0.10010384988734702,0.09103021297086532,0.09609626753969039,0.07947929182944849,-0.10638669370607175,-0.05042242818883606,-0.013518325383787043,-0.040082574803011806,-0.060024746742582756,0
2020-06-02 10:00:00-04:00,2,2,6,3060.541333333333,0.11111274862553178,0.10118317398340634,0.09960787230930729,0.10301894986465017,0.0767313599447691,-0.11203665519646264,-0.0821410026327612,-0.010324298818069537,-0.05497232405672258,-0.06107696835947956,0
2020-06-02 10:15:00-04:00,3,2,6,3064.9513333333334,0.11005608640634927,0.10318185975288326,0.0935129646560932,0.10204321749500488,0.08252339134116837,-0.1300292718674891,-0.0688155096523964,-0.044928866082854686,-0.07064833031864841,-0.07020191045639221,0
2020-06-02 10:30:00-04:00,4,2,6,3068.4300000000003,0.10449031641774187,0.10024673302217788,0.0953106075249216,0.1019842642673188,0.08138315537473345,-0.1018394521673528,-0.05422134574548846,-0.04035516857759412,-0.057092113378077174,-0.06765222758656679,0
2020-06-02 10:45:00-04:00,5,2,6,3070.2206666666666,0.10911780648840369,0.09929551345237578,0.09169307050949445,0.10163613103394038,0.08036869397658486,-0.1338758078385005,-0.07759900791902509,-0.04315397743654023,-0.07194199045774306,-0.08471799644100375,0
2020-06-02 11:00:00-04:00,6,2,6,3062.6286666666665,0.09860195681536131,0.09634017824156403,0.09244989511470877,0.0945523124047294,0.07697657975154117,-0.10068177995887238,-0.04333044601719225,-0.025523733092184937,-0.0272543702832667,-0.05690869065968425,0
2020-06-02 11:15:00-04:00,7,2,6,3056.2706666666663,0.10884189501160406,0.09996509580384409,0.097642987682607,0.10617282705952209,0.08362387879973743,-0.12697051222638392,-0.07330881305119265,-0.04550607793137024,-0.0665135344391178,-0.09010552078131316,0
2020-06-02 11:30:00-04:00,8,2,6,3058.212,0.10643867209360044,0.09937788232901154,0.09184757916245748,0.09609117000139758,0.07942206922429793,-0.10806781671324235,-0.05331928813507125,-0.028227912221564493,-0.039280147864226365,-0.06071853934860015,0
2020-06-02 11:45:00-04:00,9,2,6,3060.6953333333327,0.10354629739469949,0.09695877889655416,0.09045052858990803,0.09097648795573206,0.07815288535737384,-0.10402528929266287,-0.03982091877870157,-0.004537969867849247,-0.022202527026231277,-0.05862134820863063,0
2020-06-02 12:00:00-04:00,10,2,6,3060.3953333333334,0.10316153737105552,0.10043217337510663,0.09326159813674641,0.09767935753278177,0.0816264885245651,-0.10049596851099489,-0.05588217887902084,-0.02798834026642016,-0.04924558049235486,-0.07675668797708943,0
2020-06-02 12:15:00-04:00,11,2,6,3061.1900000000005,0.11413080464875706,0.10057061775383928,0.09244478138055022,0.09772790807279132,0.08358460672262912,-0.14015515137218612,-0.09266398229332314,-0.05603722102848487,-0.07878184242851886,-0.10519170032642383,0
2020-06-02 12:30:00-04:00,12,2,6,3063.238,0.11181675647827577,0.09893359012277443,0.09320062075101097,0.1013270383167225,0.08530912748518234,-0.1114190196324988,-0.06362814273978155,-0.034279786476729586,-0.050686648870262585,-0.07943643962474246,0
2020-06-02 12:45:00-04:00,13,2,6,3064.0526666666674,0.10121341568633821,0.10045086843391318,0.08923117482637684,0.09502524277673635,0.07864644520459493,-0.10568654226731802,-0.060248969580462344,-0.04058873979866357,-0.04663329982965703,-0.08098381638445942,0
2020-06-02 13:00:00-04:00,14,2,6,3064.7326666666663,0.11119720673887458,0.10303727221866606,0.09828086543111343,0.09793873277780002,0.07527726794470903,-0.13153207810292022,-0.10178534487198564,-0.00989256704546544,-0.057319648414139446,-0.07137893608286391,0
2020-06-02 13:15:00-04:00,15,2,6,3067.242,0.10624346318040775,0.10178444004678738,0.09635834639459194,0.10401238198202688,0.08081904041322578,-0.13186169910065287,-0.0868864229870149,-0.0415030440230877,-0.06932955006485801,-0.08727982803702403,0
2020-06-02 13:30:00-04:00,16,2,6,3069.134,0.10191534933289935,0.09705990057996047,0.08983131721452296,0.0882029484664084,0.07980907681253609,-0.11748218442247477,-0.05180259657324529,-0.02423599805294037,-0.041916513429379014,-0.07773536032752038,0
2020-06-02 13:45:00-04:00,17,2,6,3069.918,0.11152684259598557,0.09843814998080377,0.09876500055591497,0.10744880397933064,0.08444785439846039,-0.12670036235343374,-0.08276413790085493,-0.046179083636882015,-0.06052092590447633,-0.08990887862633512,0
2020-06-02 14:00:00-04:00,18,2,6,3070.3953333333334,0.10460046726111356,0.09885124365564524,0.09161620640072263,0.0971961762577906,0.0799696699781933,-0.11079501317036855,-0.058687319550916266,-0.03239408993580116,-0.05109852805525747,-0.06580821936374696,0
2020-06-02 14:15:00-04:00,19,2,6,3068.913333333333,0.10230858983331895,0.10075729464028055,0.09365308869045577,0.09951609864210262,0.07860344048499644,-0.10637404372362558,-0.05332915919543584,-0.019378196166137358,-0.04851651372285181,-0.06928969558718776,0
2020-06-02 14:30:00-04:00,20,2,6,3069.5513333333333,0.1098533864265193,0.0963619981667593,0.09748336402003356,0.10982959318904639,0.07699359708933436,-0.1256235583820874,-0.0870040474059326,-0.047881799319316486,-0.07754579873773267,-0.08812407723905873,0
2020-06-02 14:45:00-04:00,21,2,6,3063.9639999999995,0.10693900191908393,0.10386374666862705,0.09469404064816475,0.09914160535083161,0.08319121512394931,-0.12684900055773965,-0.07133033216807254,-0.04714075001292635,-0.07267778940929234,-0.0941999286832034,0
2020-06-02 15:00:00-04:00,22,2,6,3067.506666666666,0.1063884498810395,0.0988461820401587,0.09173562866866578,0.09600773457863991,0.0791506515750483,-0.11015384163470751,-0.0584506288351977,-0.02388991789209484,-0.04190018352591519,-0.07107768629076809,0
2020-06-02 15:15:00-04:00,23,2,6,3065.9853333333335,0.1022130758953601,0.09581950370406342,0.09135219893319257,0.09665789004869417,0.08100615489818257,-0.09941901462490714,-0.046394535173696516,-0.009141741562244293,-0.03213097471606159,-0.05737069684172824,0
2020-06-02 15:30:00-04:00,24,2,6,3064.110666666667,0.10798637990476717,0.10082636544581754,0.09403775790875481,0.09781353262217264,0.0788680624064309,-0.1245242424562258,-0.0712582580675436,-0.03237778135150547,-0.062346278587597996,-0.08088338648024426,0
2020-06-02 15:45:00-04:00,25,2,6,3064.948,0.0999838793303018,0.08621565137625155,0.08767054682773352,0.09603481578481343,0.07655276038680996,-0.1750005225531342,-0.09819589123987754,-0.0876193805411213,-0.08553971410782406,-0.1288742969585442,0
2020-06-02 16:00:00-04:00,26,2,6,3066.63,0.1011866732229404,0.10114710615449168,0.08934415925437934,0.09421057301710678,0.08119332388053542,-0.12013905848392709,-0.06856473260077099,-0.0380445819903338,-0.048059741095900936,-0.07303753375753232,0
2020-06-03 09:45:00-04:00,1,3,6,3103.842,0.10502420723199224,0.0996194430879568,0.09174866668149669,0.09927894119033984,0.07974035780503834,-0.10797687774842775,-0.06476058738446226,-0.03354979386345601,-0.05783114354086889,-0.07598313448270633,0
2020-06-03 10:00:00-04:00,2,3,6,3104.726666666667,0.10782920167725434,0.10239789305158493,0.09247487600267236,0.09851178687557077,0.08182292058055521,-0.10962370822663606,-0.05540696613780143,-0.020812015810082008,-0.049515303111201364,-0.073508822788962,0
2020-06-03 10:15:00-04:00,3,3,6,3107.0420000000004,0.10516371720742762,0.09801349678035999,0.09158761240337984,0.10016389570555961,0.07995333035873048,-0.09906685912885649,-0.05722580486072175,-0.03138701394582421,-0.05226949495637291,-0.0667445663957952,0
2020-06-03 10:30:00-04:00,4,3,6,3107.344666666667,0.10172625203247906,0.09642132429717429,0.09059253142546095,0.09723502919394526,0.07856855465173496,-0.13729364723209936,-0.07590453077081864,-0.04638661229873455,-0.06775593763991929,-0.09244604661099118,0
2020-06-03 10:45:00-04:00,5,3,6,3109.9279999999994,0.11214103695732783,0.10440618077305751,0.09617831165276243,0.10134869154300248,0.08458678478730573,-0.12115102577084087,-0.0774018752985286,-0.03745506509434883,-0.06752875744305567,-0.09206152796336159,0
2020-06-03 11:00:00-04:00,6,3,6,3111.472,0.1065502945685185,0.09875274844393093,0.08845533403987975,0.097868643673125,0.07756188388740645,-0.1137009303994409,-0.06874300428249648,-0.04108888997421263,-0.05434060077820228,-0.08588987140344588,0
2020-06-03 11:15:00-04:00,7,3,6,3115.1686666666665,0.10772248081830409,0.09641625845910723,0.08917855522004485,0.09524775050014679,0.07958868728409833,-0.12401509432083892,-0.08026901715173895,-0.041123537722866726,-0.060482877360434666,-0.0742055874071558,0
2020-06-03 11:30:00-04:00,8,3,6,3116.8819999999996,0.10353627032795872,0.09231564701500393,0.09304719288690766,0.09851440233071153,0.0775477942149534,-0.12401184221367005,-0.0562080225817571,-0.024677376671698146,-0.049712039382558255,-0.07255938115839924,0
2020-06-03 11:45:00-04:00,9,3,6,3117.775333333333,0.10676696064640383,0.10023494898420036,0.09364398882550204,0.09599765189395082,0.08024783761708847,-0.10776117306687563,-0.0596089891076143,-0.02649379657101668,-0.050264789831250725,-0.06664606453408976,0
2020-06-03 12:00:00-04:00,10,3,6,3117.0233333333326,0.10172434757471596,0.09740052910031932,0.09613370799610188,0.09956393774587496,0.08038013952927656,-0.10470218229217705,-0.07253984371878233,-0.036825956053663844,-0.062301423389822475,-0.06808103625048086,0
2020-06-03 12:15:00-04:00,11,3,6,3115.389333333334,0.10602713353464432,0.10142644847948763,0.09375857588370509,0.09010257875525526,0.0770845442496202,-0.11758587046609772,-0.08295777700741551,0.005707359726936806,-0.03437678650174357,-0.0604797641728079,0
2020-06-03 12:30:00-04:00,12,3,6,3113.088666666667,0.09949640514829564,0.09687143683028517,0.08978198382905742,0.09238034712229692,0.07855011732695272,-0.10542909967373308,-0.05519673873016559,-0.022520428196263275,-0.03207254924058728,-0.07068029644039893,0
2020-06-03 12:45:00-04:00,13,3,6,3116.1506666666664,0.1026422569827441,0.09850954229432303,0.09382910450553143,0.10105980496373362,0.08068084975947837,-0.1195657941581812,-0.07449782433753759,-0.03072016668669858,-0.05755549087746839,-0.08116897722155769,0
2020-06-03 13:00:00-04:00,14,3,6,3113.816,0.0999662167659303,0.09834782162957359,0.09369633056038337,0.09669421506860555,0.07858427723295905,-0.10891440536917271,-0.057475743618495286,-0.02090422922230575,-0.0406408595850536,-0.05327296153843958,0
2020-06-03 13:15:00-04:00,15,3,6,3113.1133333333332,0.10507989448781016,0.09812823509795843,0.0931493186212763,0.1024367037395184,0.08006260261261507,-0.12796382767386896,-0.06374736589338129,-0.04269131892149335,-0.0641362843030132,-0.08075079488425874,0
2020-06-03 13:30:00-04:00,16,3,6,3115.316666666666,0.10611217994538091,0.10255309934949748,0.09444619296609616,0.09581214699041447,0.08156518889392658,-0.08433058220786305,-0.050248218013802255,-0.019596671735940437,-0.042264467133778474,-0.05589979670998041,0
2020-06-03 13:45:00-04:00,17,3,6,3115.15,0.10279257903819677,0.09858300568472299,0.09267824733395273,0.09754087327322755,0.08182541327166941,-0.12251051064323203,-0.06894548975027018,-0.04180669092203054,-0.056870129428659676,-0.0785297366186894,0
2020-06-03 14:00:00-04:00,18,3,6,3113.6833333333334,0.10021486554441553,0.09768033884528952,0.08931733913019367,0.09359653903703778,0.07785861990033696,-0.1246690109769149,-0.06766087503501161,-0.035171942608502635,-0.045858618734347614,-0.08646630299740203,0
2020-06-03 14:15:00-04:00,19,3,6,3118.4253333333336,0.09812034955991653,0.0965079391313547,0.08899891185234686,0.09363718589547144,0.0766375287685042,-0.09782034298967292,-0.04522929156922963,-0.018402540858092453,-0.03121057481257572,-0.061189659591816645,0
2020-06-03 14:30:00-04:00,20,3,6,3119.7620000000006,0.10819411342844121,0.10245981695819793,0.09499693395395495,0.09851028168166037,0.07801700226087988,-0.13751378548875257,-0.09878602806664356,-0.03983468990291386,-0.06812541495090838,-0.08876919222176427,0
2020-06-03 14:45:00-04:00,21,3,6,3120.8626666666664,0.10290088948330992,0.10092105504102923,0.08973163274357006,0.09508109307822864,0.07972287169771371,-0.12143431675832318,-0.0789207958278754,-0.05257716223102138,-0.0692113113384349,-0.0920308534879745,0
2020-06-03 15:00:00-04:00,22,3,6,3122.281333333333,0.10989402991598093,0.1018143538202637,0.0943734017621277,0.10224497418335457,0.08229215569431389,-0.12966602190315682,-0.07803835494157094,-0.045716585543705016,-0.06574122313007398,-0.08955624329192768,0
2020-06-03 15:15:00-04:00,23,3,6,3121.116666666667,0.10235843287626416,0.10137832209663497,0.08910868414072709,0.09360204073408808,0.0819693524495877,-0.1074561104729247,-0.05156035073927444,-0.026377162572290187,-0.049896062221507,-0.07602676932463213,0
2020-06-03 15:30:00-04:00,24,3,6,3123.3993333333333,0.10445226422919959,0.10155031863922385,0.09008492861501086,0.09472698351603226,0.08181251986716392,-0.09579414993524285,-0.046739208496810104,-0.011909434176081337,-0.03997914564025454,-0.07080567996137661,0
2020-06-03 15:45:00-04:00,25,3,6,3126.633333333333,0.10285685133874511,0.09607890081082643,0.0928591380041381,0.09823079661126377,0.08032613288480314,-0.10261929394100242,-0.059699082695979865,-0.02980003068725446,-0.022783534889743773,-0.06802883897558087,0
2020-06-03 16:00:00-04:00,26,3,6,3127.47,0.10543363095403423,0.09981727968506865,0.09049845625241984,0.09757249752025438,0.0807461287026568,-0.12007095875644709,-0.07605777020962678,-0.04342927526488538,-0.06175564057355703,-0.0835523629945187,0
2020-06-04 09:45:00-04:00,1,4,6,3112.11,0.10388313688719149,0.10091407035317422,0.09320902112306885,0.09999340745330215,0.07961841807801145,-0.11357807779839811,-0.07089402991724142,-0.04047770045170399,-0.0661156149867745,-0.08535557668043235,0
2020-06-04 10:00:00-04:00,2,4,6,3117.3139999999994,0.10180913349726273,0.10197929671107926,0.0881343022557999,0.09479397819819578,0.07726912775290395,-0.10658868538957222,-0.05496691412163694,-0.029459658166447487,-0.03977772721551047,-0.06878494428368088,0
2020-06-04 10:15:00-04:00,3,4,6,3120.4726666666666,0.10476126600497379,0.098151244375454,0.09352476520546814,0.10029257480258415,0.0811750320458225,-0.13265340318356172,-0.08405098836989636,-0.055121156209107805,-0.060703492386912014,-0.09637315563417972,0
2020-06-04 10:30:00-04:00,4,4,6,3122.599333333333,0.10406075399434885,0.09953531799149735,0.09080217231545487,0.09442527772929363,0.07954893608764493,-0.10707042054872859,-0.05087697857066289,-0.017183776427332445,-0.046147399955346835,-0.06762042937285194,0
2020-06-04 10:45:00-04:00,5,4,6,3126.8086666666663,0.10689014050949437,0.0964776081221245,0.09419458809274618,0.09385304309280934,0.07742398227141384,-0.13536729188339713,-0.0942575022206283,-0.025205541715512755,-0.06448147849114404,-0.08179987637262336,0
2020-06-04 11:00:00-04:00,6,4,6,3126.0359999999996,0.10130951694241354,0.0966586785161355,0.08929661886208509,0.09478470531495384,0.08008504925348287,-0.08870282983007124,-0.05304819246905392,-0.015391417726153626,-0.04848678924216864,-0.07017842119036637,0
2020-06-04 11:15:00-04:00,7,4,6,3121.191333333333,0.10353318259568603,0.10095375485043799,0.09174664667161506,0.09710805902428696,0.07820671287001346,-0.11888342859366366,-0.058468226463804944,-0.03465174801775692,-0.05098799427759352,-0.07896726254381364,0
2020-06-04 11:30:00-04:00,8,4,6,3113.442666666667,0.10219056060214766,0.09945314155911764,0.09180941207829657,0.09564155750634057,0.07968384370055902,-0.11543327616100048,-0.05652897994649066,-0.034036254628638296,-0.050887584048347985,-0.07223263548736127,0
2020-06-04 11:45:00-04:00,9,4,6,3114.6533333333336,0.10230224057232429,0.1019504712449321,0.09175930910191542,0.09732876446148458,0.0827108854117289,-0.10731191495642488,-0.056929561894042274,-0.010788167553781966,-0.04865607231252586,-0.06563884657160557,0
2020-06-04 12:00:00-04:00,10,4,6,3113.6099999999997,0.0995773146198861,0.09979423157005085,0.08934888814781347,0.0907856140859097,0.07879463505839741,-0.09020402296589322,-0.04270863879160163,-0.004662889123884011,-0.024666364800158744,-0.048365220956592646,0
2020-06-04 12:15:00-04:00,11,4,6,3113.8826666666664,0.10680458196342159,0.103257551141734,0.0933462484389829,0.09697115236955606,0.08148706332644502,-0.1070120397581253,-0.05379897788483416,-0.028211712891663604,-0.05122102556334046,-0.06888275656355604,0
2020-06-04 12:30:00-04:00,12,4,6,3113.8106666666667,0.10580048466054139,0.1025513374305161,0.09068903299726863,0.09585463933102459,0.08241200140905457,-0.08793862226609915,-0.054101545248527234,-0.021859586859259858,-0.03133540974210389,-0.05589464489750285,0
2020-06-04 12:45:00-04:00,13,4,6,3107.4933333333333,0.10250374942707709,0.09785363382923079,0.09148961009632274,0.09433846379792192,0.07955689300777248,-0.10606521881800067,-0.0567735061032056,-0.014935982484859174,-0.043587781596225,-0.06060908526924389,0
2020-06-04 13:00:00-04:00,14,4,6,3105.0653333333325,0.10417357099338939,0.10430132537799228,0.09352568179268472,0.09635302392015742,0.07993899785630637,-0.12497644488143586,-0.07592900156362702,-0.04706299833804212,-0.06673186013826062,-0.08702441726847142,0
2020-06-04 13:15:00-04:00,15,4,6,3105.842,0.11092753178552103,0.10059462978618762,0.09517261016531244,0.10078339058195834,0.08202700548421511,-0.14874354320127148,-0.08339319467025538,-0.06395466522282502,-0.0868620789298876,-0.09219867234377621,0
2020-06-04 13:30:00-04:00,16,4,6,3106.322666666667,0.11337801196875331,0.10428235437277793,0.09434028122166156,0.10273261295558711,0.08350083826030862,-0.12987775574959864,-0.09168828486949597,-0.05514966448360554,-0.07548480073837838,-0.09355261403156592,0
2020-06-04 13:45:00-04:00,17,4,6,3108.6580000000004,0.1062175237653341,0.10110048139773965,0.0969880470014761,0.10362059976342983,0.08242285989533879,-0.13988545670013908,-0.08194955373351637,-0.047577351056064796,-0.07127771638585195,-0.08837917054895834,0
2020-06-04 14:00:00-04:00,18,4,6,3113.9559999999997,0.11128903473042688,0.10172055969456459,0.0962683585890847,0.097963371174495,0.0792242965797182,-0.13020224229900382,-0.10045844518385172,-0.03617461525139899,-0.06671023043671377,-0.08952179564192259,0
2020-06-04 14:15:00-04:00,19,4,6,3113.6720000000005,0.10142513439898977,0.10161528594477413,0.09169417556049549,0.09536447676254844,0.07833533346532144,-0.09798650320037496,-0.048347423580575324,-0.02311563046799766,-0.03925416655902201,-0.06587156527497809,0
2020-06-04 14:30:00-04:00,20,4,6,3113.7019999999993,0.10730693653012091,0.10139814050617972,0.096234595229175,0.10196247972733663,0.08373468634531156,-0.12872876639660769,-0.08059373792350567,-0.0470782442797182,-0.07220471264356879,-0.09080272678478257,0
2020-06-04 14:45:00-04:00,21,4,6,3109.1800000000003,0.10418905020405353,0.10171697097410189,0.09161838980547636,0.09524210996904796,0.08215085538467115,-0.09429523469759797,-0.046356942522437466,-0.021944926772999262,-0.039376834867309474,-0.06711884062623813,0
2020-06-04 15:00:00-04:00,22,4,6,3107.6126666666673,0.09874188165498947,0.1001444993581665,0.09067681639786351,0.0946162362317985,0.07861009998285698,-0.09218968392651515,-0.04732746760154745,-0.019758406417987043,-0.04131169762639249,-0.06114524736168897,0
2020-06-04 15:15:00-04:00,23,4,6,3099.6466666666665,0.09591935805367797,0.09515211367283684,0.08722325845815683,0.08971663264740729,0.08066286763360044,-0.1374763653162421,-0.055398204785121495,-0.05122243945795093,-0.054608381348431455,-0.09400271857514292,0
2020-06-04 15:30:00-04:00,24,4,6,3096.791333333333,0.09988768404611478,0.09956378679756783,0.09644782383341652,0.10185753598954615,0.08230793505680278,-0.11374840423385194,-0.060203465785017535,-0.02427682268598538,-0.04035386233481447,-0.053425867487082286,0
2020-06-04 15:45:00-04:00,25,4,6,3103.018666666666,0.10076315635235564,0.09664667812623569,0.09007011892494221,0.09357342703419007,0.07770752033081138,-0.10794629062859262,-0.05140080837594277,-0.020098131714725832,-0.0391076938835529,-0.06116633812427244,0
2020-06-04 16:00:00-04:00,26,4,6,3100.46,0.09892520478115624,0.0929047884954049,0.09055526934485347,0.0880132278345045,0.07783693817514362,-0.08124216637956128,-0.012659145052610779,0.003289328737980203,-0.02701066987619203,-0.04473390036403553,0
